ID	s	d	ts	te	LLC	size	curr node	packetID	copies	band usage
----------------------------------------------------
55	4	6	82	-1	-83	3600	4	6	-1	0	0	0	0
55	4	6	82	-1	-83	3600	4	7	-1	0	0	0	0
55	4	6	82	-1	-83	3600	4	8	-1	0	0	0	0
55	4	6	82	-1	-83	3600	4	9	-1	0	0	0	0
55	4	6	82	-1	-83	3600	4	10	-1	0	0	0	0
55	4	6	82	-1	-83	3600	4	11	-1	0	0	0	0
41	4	5	44	151	107	2400	7	0	-1	2	0	0	0
41	4	5	44	152	108	2400	7	1	-1	2	0	0	0
41	4	5	44	153	109	2400	7	2	-1	2	0	0	0
41	4	5	44	153	109	2400	7	3	-1	2	0	0	0
41	4	5	44	154	110	2400	7	4	-1	2	0	0	0
41	4	5	44	154	110	2400	7	5	-1	2	0	0	0
41	4	5	44	155	111	2400	7	6	-1	2	0	0	0
41	4	5	44	155	111	2400	7	7	-1	2	0	0	0
42	4	8	62	156	94	120	7	0	-1	2	0	0	0
7	2	5	18	157	139	3600	9	0	-1	1	0	0	0
7	2	5	18	158	140	3600	9	1	-1	1	0	0	0
7	2	5	18	158	140	3600	9	2	-1	1	0	0	0
7	2	5	18	172	154	3600	9	3	-1	1	0	0	0
7	2	5	18	172	154	3600	9	4	-1	1	0	0	0
7	2	5	18	173	155	3600	9	5	-1	1	0	0	0
7	2	5	18	173	155	3600	9	6	-1	1	0	0	0
38	1	6	48	54	6	2400	12	0	-1	0	0	1	0
38	1	6	48	54	6	2400	12	1	-1	0	0	1	0
38	1	6	48	54	6	2400	12	2	-1	0	0	1	0
38	1	6	48	54	6	2400	12	3	-1	0	0	1	0
46	2	5	60	67	7	3600	12	0	-1	1	0	0	0
46	2	5	60	67	7	3600	12	1	-1	1	0	0	0
46	2	5	60	68	8	3600	12	2	-1	1	0	0	0
46	2	5	60	68	8	3600	12	3	-1	1	0	0	0
46	2	5	60	69	9	3600	12	4	-1	1	0	0	0
46	2	5	60	69	9	3600	12	5	-1	1	0	0	0
46	2	5	60	70	10	3600	12	6	-1	1	0	0	0
46	2	5	60	70	10	3600	12	7	-1	1	0	0	0
46	2	5	60	71	11	3600	12	8	-1	1	0	0	0
46	2	5	60	71	11	3600	12	9	-1	1	0	0	0
46	2	5	60	72	12	3600	12	10	-1	1	0	0	0
46	2	5	60	72	12	3600	12	11	-1	1	0	0	0
45	2	8	61	73	12	3600	12	0	-1	1	0	0	0
45	2	8	61	73	12	3600	12	1	-1	1	0	0	0
45	2	8	61	74	13	3600	12	2	-1	1	0	0	0
45	2	8	61	74	13	3600	12	3	-1	1	0	0	0
45	2	8	61	75	14	3600	12	4	-1	1	0	0	0
45	2	8	61	75	14	3600	12	5	-1	1	0	0	0
45	2	8	61	76	15	3600	12	6	-1	1	0	0	0
45	2	8	61	76	15	3600	12	7	-1	1	0	0	0
45	2	8	61	77	16	3600	12	8	-1	1	0	0	0
45	2	8	61	77	16	3600	12	9	-1	1	0	0	0
45	2	8	61	78	17	3600	12	10	-1	1	0	0	0
45	2	8	61	78	17	3600	12	11	-1	1	0	0	0
48	2	5	62	79	17	3600	12	0	-1	1	0	0	0
48	2	5	62	79	17	3600	12	1	-1	1	0	0	0
48	2	5	62	80	18	3600	12	2	-1	1	0	0	0
48	2	5	62	80	18	3600	12	3	-1	1	0	0	0
48	2	5	62	81	19	3600	12	4	-1	1	0	0	0
48	2	5	62	81	19	3600	12	5	-1	1	0	0	0
48	2	5	62	82	20	3600	12	6	-1	1	0	0	0
48	2	5	62	82	20	3600	12	7	-1	1	0	0	0
48	2	5	62	83	21	3600	12	8	-1	1	0	0	0
48	2	5	62	83	21	3600	12	9	-1	1	0	0	0
48	2	5	62	84	22	3600	12	10	-1	1	0	0	0
48	2	5	62	84	22	3600	12	11	-1	1	0	0	0
47	2	8	68	85	17	2400	12	0	-1	1	0	0	0
47	2	8	68	85	17	2400	12	1	-1	1	0	0	0
47	2	8	68	86	18	2400	12	2	-1	1	0	0	0
47	2	8	68	86	18	2400	12	3	-1	1	0	0	0
47	2	8	68	87	19	2400	12	4	-1	1	0	0	0
47	2	8	68	87	19	2400	12	5	-1	1	0	0	0
47	2	8	68	91	23	2400	12	6	-1	1	0	0	0
47	2	8	68	91	23	2400	12	7	-1	1	0	0	0
64	2	7	76	92	16	3600	12	0	-1	1	0	0	0
64	2	7	76	92	16	3600	12	1	-1	1	0	0	0
64	2	7	76	93	17	3600	12	2	-1	1	0	0	0
64	2	7	76	93	17	3600	12	3	-1	1	0	0	0
64	2	7	76	94	18	3600	12	4	-1	1	0	0	0
64	2	7	76	94	18	3600	12	5	-1	1	0	0	0
64	2	7	76	95	19	3600	12	6	-1	1	0	0	0
64	2	7	76	95	19	3600	12	7	-1	1	0	0	0
64	2	7	76	96	20	3600	12	8	-1	1	0	0	0
64	2	7	76	96	20	3600	12	9	-1	1	0	0	0
64	2	7	76	97	21	3600	12	10	-1	1	0	0	0
64	2	7	76	97	21	3600	12	11	-1	1	0	0	0
58	2	8	80	98	18	2400	12	0	-1	1	0	0	0
58	2	8	80	98	18	2400	12	1	-1	1	0	0	0
58	2	8	80	99	19	2400	12	2	-1	1	0	0	0
58	2	8	80	99	19	2400	12	3	-1	1	0	0	0
58	2	8	80	100	20	2400	12	4	-1	1	0	0	0
58	2	8	80	100	20	2400	12	5	-1	1	0	0	0
58	2	8	80	101	21	2400	12	6	-1	1	0	0	0
58	2	8	80	101	21	2400	12	7	-1	1	0	0	0
52	2	8	81	104	23	2400	12	0	-1	1	0	0	0
52	2	8	81	104	23	2400	12	1	-1	1	0	0	0
52	2	8	81	105	24	2400	12	2	-1	1	0	0	0
52	2	8	81	105	24	2400	12	3	-1	1	0	0	0
52	2	8	81	106	25	2400	12	4	-1	1	0	0	0
52	2	8	81	106	25	2400	12	5	-1	1	0	0	0
52	2	8	81	107	26	2400	12	6	-1	1	0	0	0
52	2	8	81	107	26	2400	12	7	-1	1	0	0	0
53	2	6	82	108	26	3600	12	0	-1	1	0	0	0
53	2	6	82	108	26	3600	12	1	-1	1	0	0	0
53	2	6	82	112	30	3600	12	2	-1	1	0	0	0
53	2	6	82	112	30	3600	12	3	-1	1	0	0	0
53	2	6	82	113	31	3600	12	4	-1	1	0	0	0
53	2	6	82	113	31	3600	12	5	-1	1	0	0	0
53	2	6	82	114	32	3600	12	6	-1	1	0	0	0
53	2	6	82	114	32	3600	12	7	-1	1	0	0	0
53	2	6	82	115	33	3600	12	8	-1	1	0	0	0
53	2	6	82	115	33	3600	12	9	-1	1	0	0	0
53	2	6	82	116	34	3600	12	10	-1	1	0	0	0
53	2	6	82	116	34	3600	12	11	-1	1	0	0	0
44	3	5	67	145	78	3600	15	8	-1	0	0	2	0
44	3	5	67	145	78	3600	15	9	-1	0	0	2	0
44	3	5	67	145	78	3600	15	10	-1	0	0	2	0
44	3	5	67	145	78	3600	15	11	-1	0	0	2	0
