ID	s	d	ts	te	LLC	PID	size	hops	band usage	copies
28	0	8	50	55	5	0	120	0	2	0	0	0	-1
2	4	8	3	68	65	0	2400	0	3	0	0	0	-1
2	4	8	3	68	65	1	2400	0	3	0	0	0	-1
2	4	8	3	68	65	2	2400	0	3	0	0	0	-1
2	4	8	3	68	65	3	2400	0	3	0	0	0	-1
2	4	8	3	68	65	4	2400	0	3	0	0	0	-1
2	4	8	3	68	65	5	2400	0	3	0	0	0	-1
2	4	8	3	68	65	6	2400	0	3	0	0	0	-1
2	4	8	3	68	65	7	2400	0	3	0	0	0	-1
50	0	6	68	69	1	0	120	0	2	0	0	0	-1
49	3	6	66	69	3	0	2400	0	0	0	1	1	-1
49	3	6	66	69	3	1	2400	0	0	0	1	1	-1
49	3	6	66	69	3	2	2400	0	0	0	1	1	-1
49	3	6	66	69	3	3	2400	0	0	0	1	1	-1
49	3	6	66	69	3	4	2400	0	0	0	1	1	-1
49	3	6	66	69	3	5	2400	0	0	0	1	1	-1
49	3	6	66	69	3	6	2400	0	0	0	1	1	-1
49	3	6	66	69	3	7	2400	0	0	0	1	1	-1
0	2	6	0	70	70	0	120	0	2	0	0	0	-1
8	2	8	18	70	52	0	3600	0	2	0	0	0	-1
14	1	6	10	70	60	0	3600	0	2	0	0	0	-1
14	1	6	10	70	60	1	3600	0	2	0	0	0	-1
14	1	6	10	70	60	2	3600	0	2	0	0	0	-1
14	1	6	10	70	60	3	3600	0	2	0	0	0	-1
14	1	6	10	70	60	4	3600	0	2	0	0	0	-1
14	1	6	10	70	60	5	3600	0	2	0	0	0	-1
14	1	6	10	70	60	6	3600	0	2	0	0	0	-1
14	1	6	10	70	60	7	3600	0	2	0	0	0	-1
14	1	6	10	70	60	8	3600	0	2	0	0	0	-1
14	1	6	10	70	60	9	3600	0	2	0	0	0	-1
14	1	6	10	70	60	10	3600	0	2	0	0	0	-1
14	1	6	10	70	60	11	3600	0	2	0	0	0	-1
13	1	8	12	70	58	0	3600	0	2	0	0	0	-1
13	1	8	12	70	58	1	3600	0	2	0	0	0	-1
13	1	8	12	70	58	2	3600	0	2	0	0	0	-1
13	1	8	12	70	58	3	3600	0	2	0	0	0	-1
13	1	8	12	70	58	4	3600	0	2	0	0	0	-1
13	1	8	12	70	58	5	3600	0	2	0	0	0	-1
13	1	8	12	71	59	6	3600	0	2	0	0	0	-1
13	1	8	12	71	59	7	3600	0	2	0	0	0	-1
13	1	8	12	71	59	8	3600	0	2	0	0	0	-1
13	1	8	12	71	59	9	3600	0	2	0	0	0	-1
13	1	8	12	71	59	10	3600	0	2	0	0	0	-1
13	1	8	12	71	59	11	3600	0	2	0	0	0	-1
10	1	6	16	71	55	0	120	0	2	0	0	0	-1
9	1	6	18	71	53	0	1200	0	2	0	0	0	-1
9	1	6	18	71	53	1	1200	0	2	0	0	0	-1
9	1	6	18	71	53	2	1200	0	2	0	0	0	-1
9	1	6	18	71	53	3	1200	0	2	0	0	0	-1
8	2	8	18	71	53	1	3600	0	2	0	0	0	-1
8	2	8	18	71	53	2	3600	0	2	0	0	0	-1
8	2	8	18	71	53	3	3600	0	2	0	0	0	-1
8	2	8	18	71	53	4	3600	0	2	0	0	0	-1
8	2	8	18	71	53	5	3600	0	2	0	0	0	-1
8	2	8	18	71	53	6	3600	0	2	0	0	0	-1
8	2	8	18	71	53	7	3600	0	2	0	0	0	-1
8	2	8	18	71	53	8	3600	0	2	0	0	0	-1
8	2	8	18	71	53	9	3600	0	2	0	0	0	-1
8	2	8	18	71	53	10	3600	0	2	0	0	0	-1
8	2	8	18	71	53	11	3600	0	2	0	0	0	-1
51	3	6	75	75	0	0	3600	0	0	0	2	0	-1
51	3	6	75	75	0	1	3600	0	0	0	2	0	-1
51	3	6	75	75	0	2	3600	0	0	0	2	0	-1
51	3	6	75	75	0	3	3600	0	0	0	2	0	-1
51	3	6	75	75	0	4	3600	0	0	0	2	0	-1
51	3	6	75	75	0	5	3600	0	0	0	2	0	-1
51	3	6	75	75	0	6	3600	0	0	0	2	0	-1
51	3	6	75	75	0	7	3600	0	0	0	2	0	-1
51	3	6	75	75	0	8	3600	0	0	0	2	0	-1
51	3	6	75	75	0	9	3600	0	0	0	2	0	-1
51	3	6	75	75	0	10	3600	0	0	0	2	0	-1
51	3	6	75	75	0	11	3600	0	0	0	2	0	-1
3	2	7	0	77	77	0	2400	0	2	0	0	0	-1
3	2	7	0	77	77	1	2400	0	2	0	0	0	-1
3	2	7	0	77	77	2	2400	0	2	0	0	0	-1
3	2	7	0	77	77	3	2400	0	2	0	0	0	-1
3	2	7	0	77	77	4	2400	0	2	0	0	0	-1
3	2	7	0	77	77	5	2400	0	2	0	0	0	-1
3	2	7	0	77	77	6	2400	0	2	0	0	0	-1
3	2	7	0	77	77	7	2400	0	2	0	0	0	-1
15	2	7	10	77	67	0	3600	0	2	0	0	0	-1
15	2	7	10	77	67	1	3600	0	2	0	0	0	-1
15	2	7	10	77	67	2	3600	0	2	0	0	0	-1
15	2	7	10	77	67	3	3600	0	2	0	0	0	-1
15	2	7	10	77	67	4	3600	0	2	0	0	0	-1
15	2	7	10	77	67	5	3600	0	2	0	0	0	-1
15	2	7	10	77	67	6	3600	0	2	0	0	0	-1
15	2	7	10	77	67	7	3600	0	2	0	0	0	-1
15	2	7	10	77	67	8	3600	0	2	0	0	0	-1
23	4	6	29	77	48	0	120	0	4	0	0	0	-1
15	2	7	10	78	68	9	3600	0	2	0	0	0	-1
15	2	7	10	78	68	10	3600	0	2	0	0	0	-1
15	2	7	10	78	68	11	3600	0	2	0	0	0	-1
5	1	7	3	78	75	0	2400	0	2	0	0	0	-1
5	1	7	3	78	75	1	2400	0	2	0	0	0	-1
5	1	7	3	78	75	2	2400	0	2	0	0	0	-1
5	1	7	3	78	75	3	2400	0	2	0	0	0	-1
5	1	7	3	78	75	4	2400	0	2	0	0	0	-1
5	1	7	3	78	75	5	2400	0	2	0	0	0	-1
5	1	7	3	78	75	6	2400	0	2	0	0	0	-1
5	1	7	3	78	75	7	2400	0	2	0	0	0	-1
63	3	6	81	81	0	0	3600	0	0	0	1	1	-1
63	3	6	81	81	0	1	3600	0	0	0	1	1	-1
63	3	6	81	81	0	2	3600	0	0	0	1	1	-1
63	3	6	81	81	0	3	3600	0	0	0	1	1	-1
63	3	6	81	81	0	4	3600	0	0	0	1	1	-1
63	3	6	81	81	0	5	3600	0	0	0	1	1	-1
63	3	6	81	81	0	6	3600	0	0	0	1	1	-1
63	3	6	81	81	0	7	3600	0	0	0	1	1	-1
63	3	6	81	81	0	8	3600	0	0	0	1	1	-1
63	3	6	81	81	0	9	3600	0	0	0	1	1	-1
63	3	6	81	81	0	10	3600	0	0	0	1	1	-1
63	3	6	81	81	0	11	3600	0	0	0	1	1	-1
21	2	7	26	86	60	0	120	0	4	0	0	0	-1
20	1	7	33	90	57	0	1200	0	3	0	0	0	-1
20	1	7	33	90	57	1	1200	0	3	0	0	0	-1
20	1	7	33	90	57	2	1200	0	3	0	0	0	-1
20	1	7	33	90	57	3	1200	0	3	0	0	0	-1
26	1	7	28	90	62	0	2400	0	2	0	1	0	-1
26	1	7	28	90	62	1	2400	0	2	0	1	0	-1
26	1	7	28	90	62	2	2400	0	2	0	1	0	-1
26	1	7	28	90	62	3	2400	0	2	0	1	0	-1
26	1	7	28	90	62	4	2400	0	2	0	1	0	-1
26	1	7	28	90	62	5	2400	0	2	0	1	0	-1
26	1	7	28	90	62	6	2400	0	2	0	1	0	-1
26	1	7	28	90	62	7	2400	0	2	0	1	0	-1
30	1	8	45	100	55	0	1200	0	2	0	0	0	-1
30	1	8	45	100	55	1	1200	0	2	0	0	0	-1
