ID	s	d	ts	te	LLC	size	curr node	packetID	copies	band usage
----------------------------------------------------
3	0	8	0	-1	-1	120	0	0	-1	0	0	0	0
7	1	8	0	-1	-1	3600	1	0	-1	0	0	0	0
7	1	8	0	-1	-1	3600	1	2	-1	0	0	0	0
7	1	8	0	-1	-1	3600	1	4	-1	0	0	0	0
7	1	8	0	-1	-1	3600	1	6	-1	0	0	0	0
7	1	8	0	-1	-1	3600	1	8	-1	0	0	0	0
7	1	8	0	-1	-1	3600	1	10	-1	0	0	0	0
11	3	8	0	-1	-1	3600	3	0	-1	0	0	0	0
11	3	8	0	-1	-1	3600	3	2	-1	0	0	0	0
11	3	8	0	-1	-1	3600	3	4	-1	0	0	0	0
11	3	8	0	-1	-1	3600	3	6	-1	0	0	0	0
11	3	8	0	-1	-1	3600	3	8	-1	0	0	0	0
11	3	8	0	-1	-1	3600	3	10	-1	0	0	0	0
8	0	7	0	-1	-1	120	0	0	-1	0	0	0	0
7	1	8	0	-1	-1	3600	1	1	-1	0	0	0	0
7	1	8	0	-1	-1	3600	1	5	-1	0	0	0	0
7	1	8	0	-1	-1	3600	1	9	-1	0	0	0	0
11	3	8	0	-1	-1	3600	3	1	-1	0	0	0	0
11	3	8	0	-1	-1	3600	3	5	-1	0	0	0	0
11	3	8	0	-1	-1	3600	3	9	-1	0	0	0	0
7	1	8	0	-1	-1	3600	1	3	-1	0	0	0	0
7	1	8	0	-1	-1	3600	1	11	-1	0	0	0	0
11	3	8	0	-1	-1	3600	3	3	-1	0	0	0	0
11	3	8	0	-1	-1	3600	3	11	-1	0	0	0	0
9	4	5	2	-1	-3	1200	4	0	-1	0	0	0	0
9	4	5	2	-1	-3	1200	4	2	-1	0	0	0	0
0	0	7	3	-1	-4	120	0	0	-1	0	0	0	0
7	1	8	0	-1	-1	3600	1	7	-1	0	0	0	0
4	2	8	3	-1	-4	1200	2	0	-1	0	0	0	0
4	2	8	3	-1	-4	1200	2	2	-1	0	0	0	0
5	2	6	3	-1	-4	120	2	0	-1	0	0	0	0
11	3	8	0	-1	-1	3600	3	7	-1	0	0	0	0
2	3	6	3	-1	-4	1200	3	1	-1	0	0	0	0
2	3	6	3	-1	-4	1200	3	3	-1	0	0	0	0
9	4	5	2	-1	-3	1200	4	1	-1	0	0	0	0
10	1	6	4	-1	-5	120	1	0	-1	0	0	0	0
4	2	8	3	-1	-4	1200	2	1	-1	0	0	0	0
1	2	6	4	-1	-5	3600	2	0	-1	0	0	0	0
1	2	6	4	-1	-5	3600	2	2	-1	0	0	0	0
1	2	6	4	-1	-5	3600	2	4	-1	0	0	0	0
1	2	6	4	-1	-5	3600	2	6	-1	0	0	0	0
1	2	6	4	-1	-5	3600	2	8	-1	0	0	0	0
1	2	6	4	-1	-5	3600	2	10	-1	0	0	0	0
6	2	6	4	-1	-5	120	2	0	-1	0	0	0	0
2	3	6	3	-1	-4	1200	3	0	-1	0	0	0	0
9	4	5	2	-1	-3	1200	4	3	-1	0	0	0	0
4	2	8	3	-1	-4	1200	2	3	-1	0	0	0	0
1	2	6	4	-1	-5	3600	2	3	-1	0	0	0	0
1	2	6	4	-1	-5	3600	2	7	-1	0	0	0	0
1	2	6	4	-1	-5	3600	2	11	-1	0	0	0	0
2	3	6	3	-1	-4	1200	3	2	-1	0	0	0	0
1	2	6	4	-1	-5	3600	2	1	-1	0	0	0	0
1	2	6	4	-1	-5	3600	2	9	-1	0	0	0	0
13	4	8	6	-1	-7	120	4	0	-1	0	0	0	0
14	1	8	7	-1	-8	1200	1	0	-1	0	0	0	0
14	1	8	7	-1	-8	1200	1	2	-1	0	0	0	0
1	2	6	4	-1	-5	3600	2	5	-1	0	0	0	0
16	3	7	7	-1	-8	1200	3	0	-1	0	0	0	0
16	3	7	7	-1	-8	1200	3	2	-1	0	0	0	0
18	4	7	7	-1	-8	1200	4	0	-1	0	0	0	0
18	4	7	7	-1	-8	1200	4	2	-1	0	0	0	0
17	0	8	8	-1	-9	3600	0	0	-1	0	0	0	0
17	0	8	8	-1	-9	3600	0	2	-1	0	0	0	0
17	0	8	8	-1	-9	3600	0	4	-1	0	0	0	0
17	0	8	8	-1	-9	3600	0	6	-1	0	0	0	0
17	0	8	8	-1	-9	3600	0	8	-1	0	0	0	0
17	0	8	8	-1	-9	3600	0	10	-1	0	0	0	0
14	1	8	7	-1	-8	1200	1	1	-1	0	0	0	0
16	3	7	7	-1	-8	1200	3	1	-1	0	0	0	0
18	4	7	7	-1	-8	1200	4	1	-1	0	0	0	0
17	0	8	8	-1	-9	3600	0	1	-1	0	0	0	0
17	0	8	8	-1	-9	3600	0	5	-1	0	0	0	0
17	0	8	8	-1	-9	3600	0	9	-1	0	0	0	0
14	1	8	7	-1	-8	1200	1	3	-1	0	0	0	0
16	3	7	7	-1	-8	1200	3	3	-1	0	0	0	0
12	3	6	9	-1	-10	3600	3	1	-1	0	0	0	0
12	3	6	9	-1	-10	3600	3	3	-1	0	0	0	0
12	3	6	9	-1	-10	3600	3	5	-1	0	0	0	0
12	3	6	9	-1	-10	3600	3	7	-1	0	0	0	0
12	3	6	9	-1	-10	3600	3	9	-1	0	0	0	0
12	3	6	9	-1	-10	3600	3	11	-1	0	0	0	0
18	4	7	7	-1	-8	1200	4	3	-1	0	0	0	0
17	0	8	8	-1	-9	3600	0	3	-1	0	0	0	0
17	0	8	8	-1	-9	3600	0	11	-1	0	0	0	0
12	3	6	9	-1	-10	3600	3	0	-1	0	0	0	0
12	3	6	9	-1	-10	3600	3	4	-1	0	0	0	0
12	3	6	9	-1	-10	3600	3	8	-1	0	0	0	0
17	0	8	8	-1	-9	3600	0	7	-1	0	0	0	0
12	3	6	9	-1	-10	3600	3	2	-1	0	0	0	0
12	3	6	9	-1	-10	3600	3	10	-1	0	0	0	0
19	4	6	11	-1	-12	1200	4	0	-1	0	0	0	0
19	4	6	11	-1	-12	1200	4	2	-1	0	0	0	0
12	3	6	9	-1	-10	3600	3	6	-1	0	0	0	0
19	4	6	11	-1	-12	1200	4	1	-1	0	0	0	0
15	0	6	13	-1	-14	1200	0	0	-1	0	0	0	0
15	0	6	13	-1	-14	1200	0	2	-1	0	0	0	0
19	4	6	11	-1	-12	1200	4	3	-1	0	0	0	0
15	0	6	13	-1	-14	1200	0	1	-1	0	0	0	0
20	1	8	14	-1	-15	3600	1	0	-1	0	0	0	0
20	1	8	14	-1	-15	3600	1	2	-1	0	0	0	0
20	1	8	14	-1	-15	3600	1	4	-1	0	0	0	0
20	1	8	14	-1	-15	3600	1	6	-1	0	0	0	0
20	1	8	14	-1	-15	3600	1	8	-1	0	0	0	0
20	1	8	14	-1	-15	3600	1	10	-1	0	0	0	0
15	0	6	13	-1	-14	1200	0	3	-1	0	0	0	0
20	1	8	14	-1	-15	3600	1	1	-1	0	0	0	0
20	1	8	14	-1	-15	3600	1	5	-1	0	0	0	0
20	1	8	14	-1	-15	3600	1	9	-1	0	0	0	0
20	1	8	14	-1	-15	3600	1	3	-1	0	0	0	0
20	1	8	14	-1	-15	3600	1	11	-1	0	0	0	0
20	1	8	14	-1	-15	3600	1	7	-1	0	0	0	0
26	2	6	23	-1	-24	2400	2	0	-1	0	0	0	0
26	2	6	23	-1	-24	2400	2	2	-1	0	0	0	0
26	2	6	23	-1	-24	2400	2	4	-1	0	0	0	0
26	2	6	23	-1	-24	2400	2	6	-1	0	0	0	0
26	2	6	23	-1	-24	2400	2	1	-1	0	0	0	0
26	2	6	23	-1	-24	2400	2	5	-1	0	0	0	0
26	2	6	23	-1	-24	2400	2	3	-1	0	0	0	0
27	3	7	25	-1	-26	2400	3	0	-1	0	0	0	0
27	3	7	25	-1	-26	2400	3	2	-1	0	0	0	0
27	3	7	25	-1	-26	2400	3	4	-1	0	0	0	0
27	3	7	25	-1	-26	2400	3	6	-1	0	0	0	0
26	2	6	23	-1	-24	2400	2	7	-1	0	0	0	0
27	3	7	25	-1	-26	2400	3	1	-1	0	0	0	0
27	3	7	25	-1	-26	2400	3	5	-1	0	0	0	0
25	3	7	26	-1	-27	2400	3	0	-1	0	0	0	0
25	3	7	26	-1	-27	2400	3	2	-1	0	0	0	0
25	3	7	26	-1	-27	2400	3	4	-1	0	0	0	0
25	3	7	26	-1	-27	2400	3	6	-1	0	0	0	0
27	3	7	25	-1	-26	2400	3	3	-1	0	0	0	0
25	3	7	26	-1	-27	2400	3	1	-1	0	0	0	0
25	3	7	26	-1	-27	2400	3	5	-1	0	0	0	0
23	4	6	27	-1	-28	120	4	0	-1	0	0	0	0
27	3	7	25	-1	-26	2400	3	7	-1	0	0	0	0
25	3	7	26	-1	-27	2400	3	7	-1	0	0	0	0
21	3	5	28	-1	-29	1200	3	1	-1	0	0	0	0
21	3	5	28	-1	-29	1200	3	3	-1	0	0	0	0
25	3	7	26	-1	-27	2400	3	3	-1	0	0	0	0
21	3	5	28	-1	-29	1200	3	2	-1	0	0	0	0
21	3	5	28	-1	-29	1200	3	0	-1	0	0	0	0
39	2	6	41	-1	-42	2400	2	0	-1	0	0	0	0
39	2	6	41	-1	-42	2400	2	2	-1	0	0	0	0
39	2	6	41	-1	-42	2400	2	4	-1	0	0	0	0
39	2	6	41	-1	-42	2400	2	6	-1	0	0	0	0
37	3	7	41	-1	-42	2400	3	0	-1	0	0	0	0
37	3	7	41	-1	-42	2400	3	2	-1	0	0	0	0
37	3	7	41	-1	-42	2400	3	4	-1	0	0	0	0
37	3	7	41	-1	-42	2400	3	6	-1	0	0	0	0
35	4	7	41	-1	-42	3600	4	0	-1	0	0	0	0
35	4	7	41	-1	-42	3600	4	2	-1	0	0	0	0
35	4	7	41	-1	-42	3600	4	4	-1	0	0	0	0
35	4	7	41	-1	-42	3600	4	6	-1	0	0	0	0
35	4	7	41	-1	-42	3600	4	8	-1	0	0	0	0
35	4	7	41	-1	-42	3600	4	10	-1	0	0	0	0
39	2	6	41	-1	-42	2400	2	1	-1	0	0	0	0
39	2	6	41	-1	-42	2400	2	5	-1	0	0	0	0
37	3	7	41	-1	-42	2400	3	1	-1	0	0	0	0
37	3	7	41	-1	-42	2400	3	5	-1	0	0	0	0
35	4	7	41	-1	-42	3600	4	1	-1	0	0	0	0
35	4	7	41	-1	-42	3600	4	5	-1	0	0	0	0
35	4	7	41	-1	-42	3600	4	9	-1	0	0	0	0
39	2	6	41	-1	-42	2400	2	3	-1	0	0	0	0
28	2	8	43	-1	-44	3600	2	0	-1	0	0	0	0
28	2	8	43	-1	-44	3600	2	2	-1	0	0	0	0
28	2	8	43	-1	-44	3600	2	4	-1	0	0	0	0
28	2	8	43	-1	-44	3600	2	6	-1	0	0	0	0
28	2	8	43	-1	-44	3600	2	8	-1	0	0	0	0
28	2	8	43	-1	-44	3600	2	10	-1	0	0	0	0
33	2	5	43	-1	-44	1200	2	0	-1	0	0	0	0
33	2	5	43	-1	-44	1200	2	2	-1	0	0	0	0
37	3	7	41	-1	-42	2400	3	3	-1	0	0	0	0
34	3	7	43	-1	-44	1200	3	0	-1	0	0	0	0
34	3	7	43	-1	-44	1200	3	2	-1	0	0	0	0
35	4	7	41	-1	-42	3600	4	3	-1	0	0	0	0
35	4	7	41	-1	-42	3600	4	11	-1	0	0	0	0
39	2	6	41	-1	-42	2400	2	7	-1	0	0	0	0
28	2	8	43	-1	-44	3600	2	3	-1	0	0	0	0
28	2	8	43	-1	-44	3600	2	7	-1	0	0	0	0
28	2	8	43	-1	-44	3600	2	11	-1	0	0	0	0
33	2	5	43	-1	-44	1200	2	3	-1	0	0	0	0
37	3	7	41	-1	-42	2400	3	7	-1	0	0	0	0
34	3	7	43	-1	-44	1200	3	3	-1	0	0	0	0
35	4	7	41	-1	-42	3600	4	7	-1	0	0	0	0
29	1	5	45	-1	-46	2400	1	0	-1	0	0	0	0
29	1	5	45	-1	-46	2400	1	2	-1	0	0	0	0
29	1	5	45	-1	-46	2400	1	4	-1	0	0	0	0
29	1	5	45	-1	-46	2400	1	6	-1	0	0	0	0
30	1	8	45	-1	-46	2400	1	0	-1	0	0	0	0
30	1	8	45	-1	-46	2400	1	2	-1	0	0	0	0
30	1	8	45	-1	-46	2400	1	4	-1	0	0	0	0
30	1	8	45	-1	-46	2400	1	6	-1	0	0	0	0
28	2	8	43	-1	-44	3600	2	1	-1	0	0	0	0
28	2	8	43	-1	-44	3600	2	9	-1	0	0	0	0
38	2	6	45	-1	-46	120	2	0	-1	0	0	0	0
34	3	7	43	-1	-44	1200	3	1	-1	0	0	0	0
31	0	6	46	-1	-47	120	0	0	-1	0	0	0	0
29	1	5	45	-1	-46	2400	1	1	-1	0	0	0	0
29	1	5	45	-1	-46	2400	1	5	-1	0	0	0	0
30	1	8	45	-1	-46	2400	1	1	-1	0	0	0	0
30	1	8	45	-1	-46	2400	1	5	-1	0	0	0	0
28	2	8	43	-1	-44	3600	2	5	-1	0	0	0	0
36	0	6	47	-1	-48	2400	0	0	-1	0	0	0	0
36	0	6	47	-1	-48	2400	0	2	-1	0	0	0	0
36	0	6	47	-1	-48	2400	0	4	-1	0	0	0	0
36	0	6	47	-1	-48	2400	0	6	-1	0	0	0	0
29	1	5	45	-1	-46	2400	1	3	-1	0	0	0	0
30	1	8	45	-1	-46	2400	1	3	-1	0	0	0	0
33	2	5	43	-1	-44	1200	2	1	-1	0	0	0	0
32	3	5	47	-1	-48	2400	3	0	-1	0	0	0	0
32	3	5	47	-1	-48	2400	3	2	-1	0	0	0	0
32	3	5	47	-1	-48	2400	3	4	-1	0	0	0	0
32	3	5	47	-1	-48	2400	3	6	-1	0	0	0	0
36	0	6	47	-1	-48	2400	0	1	-1	0	0	0	0
36	0	6	47	-1	-48	2400	0	5	-1	0	0	0	0
29	1	5	45	-1	-46	2400	1	7	-1	0	0	0	0
32	3	5	47	-1	-48	2400	3	1	-1	0	0	0	0
32	3	5	47	-1	-48	2400	3	5	-1	0	0	0	0
36	0	6	47	-1	-48	2400	0	3	-1	0	0	0	0
30	1	8	45	-1	-46	2400	1	7	-1	0	0	0	0
32	3	5	47	-1	-48	2400	3	3	-1	0	0	0	0
36	0	6	47	-1	-48	2400	0	7	-1	0	0	0	0
32	3	5	47	-1	-48	2400	3	7	-1	0	0	0	0
49	0	5	58	-1	-59	2400	0	0	-1	0	0	0	0
49	0	5	58	-1	-59	2400	0	2	-1	0	0	0	0
49	0	5	58	-1	-59	2400	0	4	-1	0	0	0	0
49	0	5	58	-1	-59	2400	0	6	-1	0	0	0	0
41	2	6	58	-1	-59	120	2	0	-1	0	0	0	0
49	0	5	58	-1	-59	2400	0	1	-1	0	0	0	0
49	0	5	58	-1	-59	2400	0	3	-1	0	0	0	0
49	0	5	58	-1	-59	2400	0	5	-1	0	0	0	0
49	0	5	58	-1	-59	2400	0	7	-1	0	0	0	0
47	0	8	60	-1	-61	1200	0	0	-1	0	0	0	0
47	0	8	60	-1	-61	1200	0	1	-1	0	0	0	0
47	0	8	60	-1	-61	1200	0	2	-1	0	0	0	0
47	0	8	60	-1	-61	1200	0	3	-1	0	0	0	0
60	0	8	69	-1	-70	2400	0	0	-1	0	0	0	0
60	0	8	69	-1	-70	2400	0	1	-1	0	0	0	0
60	0	8	69	-1	-70	2400	0	2	-1	0	0	0	0
60	0	8	69	-1	-70	2400	0	3	-1	0	0	0	0
60	0	8	69	-1	-70	2400	0	4	-1	0	0	0	0
60	0	8	69	-1	-70	2400	0	5	-1	0	0	0	0
60	0	8	69	-1	-70	2400	0	6	-1	0	0	0	0
60	0	8	69	-1	-70	2400	0	7	-1	0	0	0	0
61	0	8	69	-1	-70	1200	0	0	-1	0	0	0	0
61	0	8	69	-1	-70	1200	0	1	-1	0	0	0	0
61	0	8	69	-1	-70	1200	0	2	-1	0	0	0	0
61	0	8	69	-1	-70	1200	0	3	-1	0	0	0	0
57	0	7	70	-1	-71	1200	0	0	-1	0	0	0	0
57	0	7	70	-1	-71	1200	0	1	-1	0	0	0	0
57	0	7	70	-1	-71	1200	0	2	-1	0	0	0	0
57	0	7	70	-1	-71	1200	0	3	-1	0	0	0	0
58	0	5	72	-1	-73	120	0	0	-1	0	0	0	0
71	0	7	84	-1	-85	1200	0	0	-1	0	0	0	0
71	0	7	84	-1	-85	1200	0	1	-1	0	0	0	0
71	0	7	84	-1	-85	1200	0	2	-1	0	0	0	0
71	0	7	84	-1	-85	1200	0	3	-1	0	0	0	0
63	0	6	87	-1	-88	2400	0	0	-1	0	0	0	0
63	0	6	87	-1	-88	2400	0	1	-1	0	0	0	0
63	0	6	87	-1	-88	2400	0	2	-1	0	0	0	0
63	0	6	87	-1	-88	2400	0	3	-1	0	0	0	0
63	0	6	87	-1	-88	2400	0	4	-1	0	0	0	0
63	0	6	87	-1	-88	2400	0	5	-1	0	0	0	0
63	0	6	87	-1	-88	2400	0	6	-1	0	0	0	0
63	0	6	87	-1	-88	2400	0	7	-1	0	0	0	0
72	0	8	88	-1	-89	120	0	0	-1	0	0	0	0
45	1	8	61	-1	-62	120	1	0	-1	0	0	0	0
53	1	5	64	-1	-65	120	1	0	-1	0	0	0	0
55	1	7	70	-1	-71	2400	1	0	-1	0	0	0	0
55	1	7	70	-1	-71	2400	1	1	-1	0	0	0	0
55	1	7	70	-1	-71	2400	1	2	-1	0	0	0	0
55	1	7	70	-1	-71	2400	1	3	-1	0	0	0	0
55	1	7	70	-1	-71	2400	1	4	-1	0	0	0	0
55	1	7	70	-1	-71	2400	1	5	-1	0	0	0	0
55	1	7	70	-1	-71	2400	1	6	-1	0	0	0	0
55	1	7	70	-1	-71	2400	1	7	-1	0	0	0	0
56	1	5	73	-1	-74	1200	1	0	-1	0	0	0	0
56	1	5	73	-1	-74	1200	1	1	-1	0	0	0	0
56	1	5	73	-1	-74	1200	1	2	-1	0	0	0	0
56	1	5	73	-1	-74	1200	1	3	-1	0	0	0	0
62	1	5	77	-1	-78	1200	1	0	-1	0	0	0	0
62	1	5	77	-1	-78	1200	1	1	-1	0	0	0	0
62	1	5	77	-1	-78	1200	1	2	-1	0	0	0	0
62	1	5	77	-1	-78	1200	1	3	-1	0	0	0	0
65	1	7	85	-1	-86	3600	1	0	-1	0	0	0	0
65	1	7	85	-1	-86	3600	1	1	-1	0	0	0	0
65	1	7	85	-1	-86	3600	1	2	-1	0	0	0	0
65	1	7	85	-1	-86	3600	1	3	-1	0	0	0	0
65	1	7	85	-1	-86	3600	1	4	-1	0	0	0	0
65	1	7	85	-1	-86	3600	1	5	-1	0	0	0	0
65	1	7	85	-1	-86	3600	1	6	-1	0	0	0	0
65	1	7	85	-1	-86	3600	1	7	-1	0	0	0	0
65	1	7	85	-1	-86	3600	1	8	-1	0	0	0	0
65	1	7	85	-1	-86	3600	1	9	-1	0	0	0	0
65	1	7	85	-1	-86	3600	1	10	-1	0	0	0	0
65	1	7	85	-1	-86	3600	1	11	-1	0	0	0	0
68	1	8	87	-1	-88	3600	1	0	-1	0	0	0	0
68	1	8	87	-1	-88	3600	1	1	-1	0	0	0	0
68	1	8	87	-1	-88	3600	1	2	-1	0	0	0	0
68	1	8	87	-1	-88	3600	1	3	-1	0	0	0	0
68	1	8	87	-1	-88	3600	1	4	-1	0	0	0	0
68	1	8	87	-1	-88	3600	1	5	-1	0	0	0	0
68	1	8	87	-1	-88	3600	1	6	-1	0	0	0	0
68	1	8	87	-1	-88	3600	1	7	-1	0	0	0	0
68	1	8	87	-1	-88	3600	1	8	-1	0	0	0	0
68	1	8	87	-1	-88	3600	1	9	-1	0	0	0	0
68	1	8	87	-1	-88	3600	1	10	-1	0	0	0	0
68	1	8	87	-1	-88	3600	1	11	-1	0	0	0	0
54	2	6	59	-1	-60	120	2	0	-1	0	0	0	0
46	2	7	66	-1	-67	1200	2	0	-1	0	0	0	0
